업체명,맛,양,배달,주문메뉴,상세리뷰
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(마늘빵))
          ","#식후감

이건정말 말이 안됩니다. 스테끼가  마늘빵위에  얹어먹어도 파스타에 말아먹어도 줄지않아요~
부드러운 육질에  면발인지 고기인지 헷갈릴정도
마늘빵위에  파스타 조금 스테끼하나  베이컨올려서 먹으니 촵촵~~
진정 양도 맛도 별 여섯개였습니다."
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",항상 배부르게 먹을 수 있어서 좋아요:)
미미파스타,5,5,5,"
            바질토마토파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",맛있어요!!! 양도 정말 많아요. 면 추가 했는데 사진에 보이는 양은 반 정도만 덜은 거예요~ 굳굳
미미파스타,5,5,5,"
            바질토마토파스타/1(사이드 추가 선택(스테이크 100g 추가))
          ",제가 여태까지 먹어본 배달 파스타 중에 가장 맛있는 파스타였습니다. 맛있어서 깜빡하고 사진을 못 찍었네요ㅎㅎ
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",스테이크 진짜 많고 맛있어요!! 이벤트로 주신 샐러드도 맛있었어요! 배달도 거의 20분만에왔어요
미미파스타,5,5,5,"
            바질토마토파스타/1(사이드 추가 선택(마늘빵))
          ",언제 시켜도 맛있네요 잘먹었습니다 ㅎㅎ
미미파스타,5,5,5,"
            비프로제파스타（보통맛）/1
          ","계속 뜨거움이 유지 되용 ㅎㅎ
조금 짜긴했는데 잘먹었습니다!"
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(베이컨버섯크림파스타)),세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(스테이크오일파스타))
          ",너무 맛나게 잘 먹어써요
미미파스타,5,5,5,"
            비프로제파스타（보통맛）/1(사이드 추가 선택(바게트,스테이크 100g 추가))
          ",넘 맛잇습니다 잘먹엇습니다
미미파스타,5,5,5,"
            스테이크오일파스타/1(사이드 추가 선택(감바스))
          ",저녁을 못 먹어서 밤이 다 되서야 시켰는데도 빠르게 배달해주셔서 맛있게 먹을 수 있었어요. 파스타 배달로 시켜먹은 적은 처음인데 면도 하나도 안 불어있더라구요! 혹시 느끼한 거 싫어하시는 분들은 요청사항에 맵게 해달라고 말씀드리면 친절하게도 그대로 해주십니다 :)
미미파스타,5,5,5,"
            바질토마토파스타/1
          ",늘 맛있게 잘 먹고 있습니다. 감사합니다
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(새우오일파스타),사이드 추가 선택(면 or 리조또1.5배 추가)),매콤새우크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가)),베이컨버섯크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ","우와~ 여행와서 처음 주문했는데 맛,양,배달스피드 모두 최고네요. 다만.. 피클이라도 좀 주시지 다 먹고나니 느끼해죽겠네요.ㅎㅎ"
미미파스타,5,5,5,"
            스테이크오일파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가)),비프로제리조또（매운맛）/1
          ",맛있었어용 꾸덕꾸덕!!!!
미미파스타,5,5,5,"
            매콤새우크림 파스타/1,스테이크오일파스타/1
          ",너무 맛있게 잘 먹었습니다~ 서비스도 너무 감사해요^^
미미파스타,5,5,5,"
            베이컨버섯크림 파스타/1(사이드 추가 선택(감자튀김))
          ",맛있어요~!! 잘 먹었습니다.
미미파스타,1,3,5,"
            비프로제리조또（보통맛）/1(사이드 추가 선택(콜라 355mL,바게트))
          ",음식사진에는 갈은 소고기 들어가는줄 알았는데 정작 받은건 정말 소량의 갈린소고기와 국거리?같은 질기고 간도 안베인 고기라서 매우실망..  간도 생각보다 밍밍해서 넘나 아쉬웠음
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ","제 입맛에 너무 잘 맞았어요! 버섯 싫어하는데 마침 버섯도 안 들어있고, 고기도 질기지 않고! 느끼하다 싶으면 센스있게 넣어주신 고추 슬라이스 넣어서 먹으니 딱 맞았습니다ㅎㅎ 또 시켜먹을게요~"
미미파스타,5,5,5,"
            스테이크크림 파스타/1,매콤새우크림 파스타/1,콜라355mL/2
          ",맛있게 잘 먹었습니다!👍👍
미미파스타,5,5,5,"
            스테이크크림 파스타/1,치킨로제파스타（매운맛）/1,트러플베이컨리조또/1
          ",이쪽 동네 사람이 아니라서 원래 밖에서 먹으려다가 시국 때문에 배달 시켰는데 진짜 너무 맛있어서 저희 동네로 납치해가서 매일 시켜먹고 싶어여어ㅓㅓ ㅠㅠㅠㅠ 진짜 시킬까 고민했던 시간도 아까울 정도로 넘뮤 마시써오 ㅠㅠ  꼭 시켜드세여 번창하세용 ♡
미미파스타,5,5,5,"
            베이컨버섯크림 파스타/1
          ",최고입니다 제일애용합니다
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ","배달도 일찍와서 오늘도 맛있게 먹었습니다.
크림파스타는 역시역시 미미 !"
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ",늘 배불리 잘먹고 있어요! 매운크림은 맵찔이들한텐 콧물쫌 나는 매운느낌이니 참고하세요
미미파스타,5,5,5,"
            트러플베이컨리조또/1
          ",양도 많고 맛있어요!
미미파스타,5,5,3,"
            스테이크오일파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",양 1.5배 하니까 진짜 많네요 맛있어요~
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",진짜 맛있었고 배달로도 이런 맛을 느낄 수 있어 나무 좋았습니다 또 시켜먹겠습니다 배달도 빨랐습니다!
미미파스타,5,5,5,"
            해산물토마토리조또（매운맛）/1(사이드 추가 선택(스테이크 100g 추가))
          ","#식후감#미미파스타#리조또 #스테이크
리조또 안에  스테이크가 숨어있어요
막 조리한 뜨건음식이  쏴라있습니다
스테이크를  리조또와 한입 딱 베어먹으면  매콤함에  고기 육즙이 주우욱~~
해물과 스테이크  같이 씹으면  고거또한 오묘한맛이랍니다
잘먹었습니다. 양이 많아 먹어도먹어도 줄지않아요
배가  산만해저서야  끝이보였습니다"
미미파스타,5,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(스테이크크림파스타)),마늘빵/1
          ",맛있어서 재주문!!
미미파스타,5,5,5,"
            트러플베이컨리조또/1(사이드 추가 선택(마늘빵,감바스,바게트))
          ",헐 미친...너무 맛있는데 양도 미쳤어요..사장님 남는거 있으시죠??? 다음에도 무족권 여기서 시켜먿어야겠어요👍
미미파스타,5,5,1,"
            매콤새우크림 파스타/1,스테이크오일파스타/1
          ",맛있어요 다만리뷰이벤트감튀안왔어용ㅡㅡ
미미파스타,5,5,5,"
            매콤새우크림 파스타/1,치킨로제파스타（보통맛）/1(사이드 추가 선택(감바스,면 or 리조또1.5배 추가,바게트))
          ","맛이면 맛, 양이면 양, 배달도 문자로 주시고 완벽. 그저 갓 미미파스타👍🏻 친구들이랑 시켜먹었는데 (저는 이미 세번째 먹지만 ㅎ ) 애들이 맛있다고 난리났어요!!! 뭐 단골각입니다!! 사장님도 진짜 친절하시고 피드백 잘 주세요 ㅠㅠㅠ 넘 좋아요!!!! 미미파스타 채식 음식도 다음주에 새로 나온다고 하는데 넘 기대됩니다 너무 좋아요!!! 사장님 최고 👍🏻👍🏻🌈 이미 맛집이지만 더 흥하세요!!!! 애정해요 미미파스타!!!!"
미미파스타,5,5,5,"
            불닭치즈리조또（매운맛）/1
          ",맛있어요 적당히 매웠습니다
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ","배달은 1시간 넘었어요 하지만 금요일 점심이니까^^이해됩니다

옮기기 전에도 자주 먹던 곳인데 새로 옮겨서 시켜먹어요
맛있게 먹을게요~"
미미파스타,5,5,5,"
            해산물토마토리조또（보통맛）/1
          ",리조또 양도 넘많고 잘먹었어용
미미파스타,5,5,5,"
            스테이크크림 파스타/1
          ",명성이 자자해서 시켜먹어봤어요! 또 시켜먹을게요 굿굿
미미파스타,5,5,5,"
            베이컨버섯크림 파스타/1,안창살 스테이크 180g/1
          ",조금도 익히니까 훨씬 부드럽고 맛있어요
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ",항상 맛있어요.
미미파스타,1,5,5,"
            스테이크크림 파스타/1
          ","이걸 음식이라고 솔직히 돈내고 사먹기 짜증납니다 흉내만 낼거면 시식좀하고 만들지요 돈내고 음식삿으니까 악평도 달게받고 공부하세요 
백종원 음식프로 이런거 보면서 연구하고 공부하세요 음식을파는건지 ? 돈을벌건지 부터 생각하고 고민하세요"
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",늦게 올리네요 스테이크 오일파스타 맛있어요 면 추가할까 고민했는데 추가안해도 배부르네요 같이주신 미니샐러드 감사합니다 또사먹을게요!!
미미파스타,5,5,5,"
            비프로제리조또（보통맛）/1,마늘빵/1
          ","맛있게 잘 먹었습니다. 다음번에 스파게티를 먹어봐야겠어요 😀😃🙂🙃😊
사진이 맛 없게 찍혔네요 ㅠㅠ 사진을 잘 못 찍어서 ㅠㅠ"
미미파스타,5,5,5,"
            스테이크오일파스타/1
          ",굿굿굿~ 너무 맛있고 좋아용
미미파스타,5,5,5,"
            바질토마토파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",맛잇어요 호텔올때 또 이용할게요~
미미파스타,5,5,5,"
            스테이크크림 파스타/1,비프로제파스타（안앱게）/1
          ",맛있어요 둘다 약간 매콤
미미파스타,5,5,5,"
            트러플베이컨리조또/1
          ","역시 맛있고 양도많고 
서비스 샐러드도 잘 받았어용 ㅎㅎ"
미미파스타,5,5,4,"
            매콤새우크림 파스타/1
          ",맛있게 잘 먹었습니다
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ",진짜 꾸준히 맛있어요 강추!!
미미파스타,5,5,5,"
            해산물토마토리조또（보통맛）/1
          ",맛있고 양도 많아요. 잘먹었습니다!
미미파스타,4,5,5,"
            세트（파스타or리조또中 택1＋샐러드＋바게트＋윙）/1(메뉴 선택(치킨로제파스타)),불닭치즈리조또（많이 매운맛）/1(사이드 추가 선택(면 or 리조또1.5배 추가))
          ",양이 진짜 많네요
미미파스타,5,5,5,"
            스테이크크림 파스타/1,매콤새우크림 파스타/1(사이드 추가 선택(바게트))
          ",맛있고 양많고 배달도 친절하고 빠르고 샐러드 서비스도 좋았습니다. 공덕 살면 무조건 시켜드셔보세요
미미파스타,5,5,5,"
            매콤새우크림 파스타/1,트러플베이컨리조또/1
          ","너무 맛있어요ㅠㅠ 트러플리조또 저번에 처음 먹어보고 넘 맛있어서 
또 시켰어용 !! 파스타도 짱맛있구 양이 많아서 좋아요ㅎㅎ"
미미파스타,5,5,4,"
            매콤새우크림 파스타/1
          ",양도많고 너무 맛있어요 소스한방울도 안남기고 슥슥긁어먹었네요 ㅎㅎ 다음에 또 시켜먹고싶은 맛입니다
미미파스타,5,5,5,"
            스테이크크림 파스타/1(사이드 추가 선택(면 or 리조또1.5배 추가)),해산물토마토파스타（매운맛）/1
          ","잘먹었습니다. 
면추가 하니 그릇 사이즈가 달라질 만큼 양이 많아지네요 배터지는 줄 알았지만 안터지고 맛있게 잘 먹었습니다
슺테이크는 진짜맛있었어요ㄷㄷ"
미미파스타,5,5,5,"
            베이컨버섯크림 파스타/1
          ",배달이 늦었어가지구 솧직히 식어있을줄 알았는데 안식어있어서 놀랐어요 맛도 언제나 항상 그렇듯이 최고였습니다 이 메뉴로 정착할거같아요 버섯이 너무 맛있어요!
미미파스타,5,5,5,"
            매콤새우크림 파스타/1(사이드 추가 선택(감바스)),안창살 스테이크 180g/1
          ",식어도 따뜻해도 너무너무 맛있어요. 덕분에 손님 대접 잘했습니다. 감사합니다.
미미파스타,5,5,5,"
            매콤새우크림 파스타/1
          ","가게에서 먹고 만족스러워 배달시켜보았습니다.
배달이 예상시간보다 20분정도 늦어서 면이 불어 왔지만, 맛은 변함없이 좋았습니다.
다음엔 또 가게 방문해서 먹도록 하겠습니다."
