업체명,날짜,맛,양,배달,주문메뉴,상세리뷰
창신전라도밥상,2022년 1월 20일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",와 반찬 장난 아니네요 배터지게 잘 먹었습니다
창신전라도밥상,2022년 1월 20일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人)),계란프라이 1개/2
          ",언제 시켜먹어도 맛있어요 잘먹을께요
창신전라도밥상,2022년 1월 20일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人)),계란프라이 1개/2
          ",언제 시켜먹어도 맛있어요
창신전라도밥상,2022년 1월 19일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人)),오징어백반 2人 기준/1,계란프라이 1개/2
          ",맛나게 잘먹었습니다
창신전라도밥상,2022년 1월 18일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(2人)),계란프라이 1개/2
          ",맛있게 먹었습니다
창신전라도밥상,2022년 1월 17일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(2人))
          ",너무너무 맛있습니다!
창신전라도밥상,2022년 1월 17일,4,5,5,"
            제육백반/1(사이즈 선택(2人))
          ","매번 배달도 빠르고 맛있어요 
잘먹겠습니다"
창신전라도밥상,2022년 1월 15일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(2人))
          ",반찬도 많고 맛있었어요!!
창신전라도밥상,2022년 1월 15일,5,5,1,"
            제육백반/1(사이즈 선택(1人))
          ",반찬많구 너므ㅡ맛있어요
창신전라도밥상,2022년 1월 15일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",매번 잘 먹고 있어요. 맛있고 깔끔합니다.
창신전라도밥상,2022년 1월 14일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",맛있어요. 양도 많아요. 반찬도 다양합니다.
창신전라도밥상,2022년 1월 14일,5,5,3,"
            제육백반/1(사이즈 선택(1人))
          ",진짜 미쳤어요 여긴 사랑핮니다 사장님!!!!
창신전라도밥상,2022년 1월 14일,4,5,5,"
            제육백반/1(사이즈 선택(1人)),돼지불고기백반/1(사이즈 선택(1人))
          ","양이 많아요~ 포장도 깔끔하고요!배달도 빠른네요,,,"
창신전라도밥상,2022년 1월 13일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ","차돌된장찌게 진짜대박입니다.
밥양도 어마무시합니다.
반찬도 여러가지 다 먹을만
합니다."
창신전라도밥상,2022년 1월 13일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人))
          ",항상 최고 밥상입니다 감사해요
창신전라도밥상,2022년 1월 13일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),돼지불고기백반/1(사이즈 선택(1人))
          ","사장님 정말 너무 맛있게 잘 먹었습니다.
앞으로도 자주 시켜먹을게요
잘 부탁드리겠습니다.
감사합니다."
창신전라도밥상,2022년 1월 12일,5,5,4,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",간만에 시켰는데 여전히맛있네요
창신전라도밥상,2022년 1월 12일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",회사에서 가끔씩 시켜먹는데 항상 먹을때마다 느끼는거지만 반찬이 꼭 집밥 먹는 기분이라 너무 맛있게 잘먹고 있어요...조금 짠맛이 있긴한데 제입맛에는 딱인듯...
창신전라도밥상,2022년 1월 10일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었어요. 양도 많고 맛있어요.
창신전라도밥상,2022년 1월 10일,5,5,4,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",밑반찬 가짓수도 많 간도 적당하니 좋은데 불백은 식으니까  약간 간이세고 양은 여성분들은 둘이서 먹을만큼 충분합니다 잘먹었습니다
창신전라도밥상,2022년 1월 9일,3,3,4,"
            제육백반/1(사이즈 선택(1人))
          ",반찬 간좀 맞쳐주세여.
창신전라도밥상,2022년 1월 7일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었습니다
창신전라도밥상,2022년 1월 6일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",집밥 먹는 느낌이네요. 반찬도 전갈하고 맛있어요. 잘 먹었습니다~^^
창신전라도밥상,2022년 1월 5일,4,5,2,"
            제육백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人))
          ",반찬이 서로 다르게 와서 좋네여 제육은 평범 다른건 맛잇네여
창신전라도밥상,2022년 1월 4일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ","#식후감#힘내세요
항상 맛있게 먹고 있어요. 반찬도 다양하고 맛있어요."
창신전라도밥상,2022년 1월 4일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",양도 많고 잘 먹었어요
창신전라도밥상,2022년 1월 4일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","오랜만에 시켜먹었는데 여전히 맛있네요!!!
맛있게 잘먹었습니다~"
창신전라도밥상,2022년 1월 3일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","항상 시킬께요.
배달 직원의 목소리가 컸어요.
담엔
조용히 말씀해주세요.
원룸텔에 학생들이 많아서요."
창신전라도밥상,2022년 1월 3일,5,5,5,"
            제육백반/1(사이즈 선택(3人)),공기밥/1,계란프라이 1개/3
          ","맛있게 먹었습니다 
힘내세요"
창신전라도밥상,2022년 1월 2일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),공기밥/1,계란프라이 1개/2
          ",식후김#힘내세요#리뷰
창신전라도밥상,2022년 1월 2일,5,5,5,"
            돼지불고기백반/2(사이즈 선택(1人))
          ","양이 정말 많아요. 양 적은 분이라면 1인분으로 2명 충분히 먹을것 같아요.ㅎ
맛있게 먹었습니다."
창신전라도밥상,2021년 12월 31일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",좋아요좋아요....
창신전라도밥상,2021년 12월 30일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人))
          ",맛잇고 양도푸짐 ~최고!!^^
창신전라도밥상,2021년 12월 30일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",첫 주문 성공적이네요 한 끼 푸짐하게 잘 먹었습니다!!!
창신전라도밥상,2021년 12월 27일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),차돌된장찌개백반/1(사이즈 선택(1人))
          ",부모님이 안계셔서 어릴때부터 라면먹거나 맨밥에 단무지반찬만 먹었다.. 늘 부러웠다. 찌개에 반찬에 다양하게 먹는 친구들이.. 이 집을 통해 위안을 받는다..
창신전라도밥상,2021년 12월 27일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",맛나게 잘먹었습니다
창신전라도밥상,2021년 12월 26일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ","반찬종류도 많고 양도 적당해서 맛있게 먹었습니다~
감사합니다"
창신전라도밥상,2021년 12월 26일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",맛있게 잘먹었습니다
창신전라도밥상,2021년 12월 25일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(2人))
          ",맛있어요~또이용할게요
창신전라도밥상,2021년 12월 25일,4,5,4,"
            제육백반/1(사이즈 선택(1人)),돼지불고기백반/1(사이즈 선택(1人)),공기밥/2,계란프라이 1개/2
          ",잘 먹었습니다 ~~~
창신전라도밥상,2021년 12월 24일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었습니다. 또 주문할게요.
창신전라도밥상,2021년 12월 24일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人))
          ",맛있게 잘먹었어요
창신전라도밥상,2021년 12월 24일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人))
          ","오늘도 잘먹었습니다 
항상 감사합니다"
창신전라도밥상,2021년 12월 23일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人)),계란프라이 1개/2
          ","맛있어요~~~~~
양도많코"
창신전라도밥상,2021년 12월 23일,4,4,4,"
            제육백반/1(사이즈 선택(2人))
          ",맵네요 좀 덜 매우면 좋았을텐데..밑반찬은 기본적으로 맛있었어요
창신전라도밥상,2021년 12월 22일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",매번 맛있게 잘 먹었습니다
창신전라도밥상,2021년 12월 22일,5,5,4,"
            제육백반/1(사이즈 선택(1人))
          ","음식은 맛있어요~~
배달시간은  못 지키셔서 별 한개 뺐습니다ㅎ"
창신전라도밥상,2021년 12월 22일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ",맛있게 잘먹었습니다!^^
창신전라도밥상,2021년 12월 22일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",매번 맛있어요. 양도 많고 종류도 다양해요.
창신전라도밥상,2021년 12월 21일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","대박!!!! 이런곳을 이제서야 알다니 ㅠㅠ 
양도 맛도 짱입니다 찜콩하구 가요~~ 
더 유명해지면 배달이 늦어지진않을까 걱정 ㅋㅋㅋ 
잘 먹겠습니다~^^"
창신전라도밥상,2021년 12월 21일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",ㅎㅎㅎㅎ맛있어씁니다
창신전라도밥상,2021년 12월 21일,5,5,5,"
            제육백반/1(사이즈 선택(2人)),공기밥/1
          ",익스프레스배달로 빨리받아봤어요 반찬도 정갈하고 양도 푸짐해요 집밥먹는기분♡ 넘맛있게잘먹었습니다 앞으로 자주시켜먹을것같아요ㅎㅎ
창신전라도밥상,2021년 12월 21일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ","반잔10가지모두손선하구요  막만든음식입니다
사장님 나빠요  오늘과속하게했어요^^
고기도짜지않고맛있어요  콩나물국칼칼하구요  
아는사람에게다소개하고싶어요    부자되세요 자주이용하게될듯요"
창신전라도밥상,2021년 12월 20일,4,5,5,"
            오징어백반 2人 기준/1
          ",항상 맛이게  먹고 있어요..
창신전라도밥상,2021년 12월 20일,3,4,5,"
            차돌된장찌개백반/1(사이즈 선택(2人))
          ",아주 맛있게 먹고 있읍니다..
창신전라도밥상,2021년 12월 20일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었습니다
창신전라도밥상,2021년 12월 18일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",매번 잘 먹고 있어요. 집밥처럼 좋아요.
창신전라도밥상,2021년 12월 16일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人))
          ",그냥저냥 먹을만했어요
창신전라도밥상,2021년 12월 16일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人)),계란프라이 1개/1
          ",맛나게 먹고 다음에 또 먹을게요
창신전라도밥상,2021년 12월 16일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),김치찌개백반/1(사이즈 선택(1人))
          ","일단 드셔보세여~!! 제가 리뷰로 다 표현이 어려워요 한식 맛집입니다 정갈하고 깔끔 모든 반찬 국 메인요리까지 간이 딱 맞아요 
오늘도 잘먹었습다"
창신전라도밥상,2021년 12월 16일,2,4,4,"
            오징어백반 2人 기준/1
          ","반찬은 먹을만한데 오징어볶음이 맛없어요ㅜ
고추장맛이 텁텁하고 감칠맛이 없네요.
그리고 황태국 먹다가 계란껍질 나와서 별로에요"
창신전라도밥상,2021년 12월 16일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ","와 반찬가짓수도 이렇게 많은데 반찬이 다 맛있네요 
간도 딱 적당하고 무엇보다 제육도 맛있구요ㅠㅠ... 
배달도 빨라서 더좋았네요 
담번에 또 주문할게요~"
창신전라도밥상,2021년 12월 16일,5,5,5,"
            제육백반/1(사이즈 선택(1人)),돼지불고기백반/1(사이즈 선택(1人))
          ",양도많고 맛있어요 ~
창신전라도밥상,2021년 12월 16일,5,5,5,"
            제육백반/1(사이즈 선택(2人)),차돌된장찌개백반/1(사이즈 선택(2人))
          ","양도 푸짐하고 맛있어요. 반찬들도 다  맛있네요.
감사히 잘 먹었습니다! ^^"
창신전라도밥상,2021년 12월 16일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",맛잇구먼요 감사합니다
창신전라도밥상,2021년 12월 15일,5,5,5,"
            제육백반/1(사이즈 선택(1人))
          ",제육 너무 맛있네요! 또 시키러 올게요
창신전라도밥상,2021년 12월 14일,5,5,5,"
            제육백반/1(사이즈 선택(2人))
          ",또 시킬개요 감사합니다
창신전라도밥상,2021년 12월 14일,5,5,4,"
            제육백반/1(사이즈 선택(2人))
          ","여긴 정말 집밥 먹는 기분이예요~~
리뷰이벤트가 아니어도 리뷰를 남길 수 밖에 없네요
반찬 종류에 메인 음식까지 정성이 가득한것 같아서
맛을 떠나서 정말 기분좋게 먹습니다!"
창신전라도밥상,2021년 12월 13일,5,5,5,"
            차돌된장찌개백반/1(사이즈 선택(1人))
          ",저렴하고 반찬이 많고 맛나요 자주 시켜먹을게요~~~
창신전라도밥상,2021년 12월 13일,5,5,5,"
            김치찌개백반/1(사이즈 선택(1人))
          ",매번 맛있어요. 배달도 빠르고 양도 많고 좋아요.
창신전라도밥상,2021년 12월 13일,5,5,5,"
            돼지불고기백반/1(사이즈 선택(1人))
          ",맛있게 잘 먹었습니다.
